mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
75	73	581/4	581/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	679
75	73	291/2	291/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	684
75	73	291/2	291/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	684
75	73	583/4	583/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	680
75	73	146	146	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	66	F#4	4	685
75	73	146	146	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	685
75	73	585/4	585/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	681
75	73	293/2	293/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	686
75	73	293/2	293/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	686
75	73	587/4	587/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	682
76	74	147	147	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	693
76	74	147	147	1.0	0	0	2/4	2	1	1/4			1/4	1		6	66	F#4	4	693
76	74	589/4	589/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	687
76	74	295/2	295/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	688
76	74	148	148	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	694
76	74	148	148	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		6	78	F#5	5	689
76	74	593/4	593/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	690
76	74	297/2	297/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	695
76	74	297/2	297/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	691
76	74	595/4	595/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	692
77	75	149	149	0.5	0	0	2/4	2	1	1/8			1/8	1		6	66	F#4	4	704
77	75	149	149	0.25	0	0	2/4	1	1	1/16			1/16	1		3	81	A5	5	696
77	75	597/4	597/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	697
77	75	299/2	299/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	705
77	75	299/2	299/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	698
77	75	599/4	599/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	699
77	75	150	150	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	66	F#4	4	706
77	75	150	150	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	81	A5	5	700
77	75	601/4	601/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	701
77	75	301/2	301/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	707
77	75	301/2	301/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	702
77	75	603/4	603/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	703
78	76	151	151	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	712
78	76	605/4	605/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	708
78	76	303/2	303/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		6	78	F#5	5	709
78	76	152	152	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	713
78	76	152	152	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	66	F#4	4	713
78	76	609/4	609/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	710
78	76	305/2	305/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	714
78	76	305/2	305/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	714
78	76	611/4	611/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	711
79	77	153	153	0.5	0	0	2/4	2	1	1/8			1/8	1		6	66	F#4	4	720
79	77	153	153	0.5	0	0	2/4	2	1	1/8			1/8	1		3	69	A4	4	720
79	77	613/4	613/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	715
79	77	307/2	307/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	721
79	77	307/2	307/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-2	70	Bb4	4	721
79	77	615/4	615/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	716
79	77	154	154	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	66	F#4	4	722
79	77	154	154	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	722
79	77	617/4	617/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	717
79	77	309/2	309/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	723
79	77	309/2	309/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	66	F#4	4	723
79	77	309/2	309/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	718
79	77	619/4	619/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	719
80	78	155	155	0.0	0	0	2/4	1	1	0	grace16		1/16	1		3	81	A5	5	724
80	78	155	155	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	732
80	78	155	155	0.5	0	0	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	725
80	78	311/2	311/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	733
80	78	311/2	311/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	726
80	78	623/4	623/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	727
80	78	156	156	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		-2	82	Bb5	5	728
80	78	156	156	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	734
80	78	156	156	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	729
80	78	313/2	313/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	735
80	78	313/2	313/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	730
80	78	627/4	627/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	731
81	79	157	157	1.0	0	0	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	743
81	79	157	157	0.25	0	0	2/4	1	1	1/16			1/16	1		1	79	G5	5	736
81	79	629/4	629/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	737
81	79	315/2	315/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-4	80	Ab5	5	738
81	79	158	158	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	744
81	79	158	158	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-4	80	Ab5	5	739
81	79	633/4	633/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	740
81	79	317/2	317/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	741
81	79	635/4	635/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	742
82	80	159	159	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	753
82	80	159	159	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	745
82	80	1275/8	1275/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	746
82	80	319/2	319/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	747
82	80	1279/8	1279/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	748
82	80	160	160	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	749
82	80	1283/8	1283/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	750
82	80	321/2	321/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	751
82	80	1287/8	1287/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	752
83	81	161	161	0.375	0	0	2/4	1	1	3/32			1/16	3/2		3	69	A4	4	754
83	81	1291/8	1291/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-2	70	Bb4	4	755
83	81	323/2	323/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	756
83	81	1295/8	1295/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		4	64	E4	4	757
83	81	162	162	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		6	66	F#4	4	758
83	81	1299/8	1299/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	759
83	81	325/2	325/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		3	69	A4	4	760
83	81	1303/8	1303/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	62	D4	4	761
84	82	163	163	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	770
84	82	163	163	0.25	0	0	2/4	1	1	1/16			1/16	1		2	74	D5	5	762
84	82	653/4	653/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	763
84	82	327/2	327/2	0.0	1/8	1/8	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	764
84	82	327/2	327/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	771
84	82	327/2	327/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	765
84	82	655/4	655/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		2	74	D5	5	766
84	82	1311/8	1311/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		0	72	C5	5	767
84	82	164	164	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	772
84	82	164	164	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	768
84	82	329/2	329/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	773
84	82	329/2	329/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	769
85	83	165	165	0.25	0	0	2/4	2	1	1/16			1/16	1		1	55	G3	3	776
85	83	165	165	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	774
85	83	661/4	661/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		-1	53	F3	3	777
85	83	331/2	331/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	778
85	83	663/4	663/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	779
85	83	166	166	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		1	55	G3	3	780
85	83	665/4	665/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-1	53	F3	3	781
85	83	333/2	333/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-3	51	Eb3	3	782
85	83	333/2	333/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	775
85	83	667/4	667/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	783
86	84	167	167	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	789
86	84	167	167	1.0	0	0	2/4	1	1	1/4			1/4	1		0	72	C5	5	784
86	84	335/2	335/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	790
86	84	335/2	335/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	790
86	84	168	168	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	791
86	84	168	168	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	791
86	84	168	168	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	785
86	84	673/4	673/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	786
86	84	337/2	337/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	792
86	84	337/2	337/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	792
86	84	337/2	337/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	787
86	84	675/4	675/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	788
87	85	169	169	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	801
87	85	169	169	1.0	0	0	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	801
87	85	169	169	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	793
87	85	677/4	677/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	794
87	85	339/2	339/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	795
87	85	679/4	679/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	796
87	85	170	170	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	797
87	85	681/4	681/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	798
87	85	341/2	341/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	799
87	85	683/4	683/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	800
88	86	171	171	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	807
88	86	171	171	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	65	F4	4	807
88	86	171	171	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	807
88	86	171	171	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	802
88	86	343/2	343/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	808
88	86	343/2	343/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	808
88	86	343/2	343/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	808
88	86	172	172	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	809
88	86	172	172	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	809
88	86	172	172	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	809
88	86	172	172	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	803
88	86	689/4	689/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	804
88	86	345/2	345/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	810
88	86	345/2	345/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	810
88	86	345/2	345/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	810
88	86	345/2	345/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	805
88	86	691/4	691/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	806
89	87	173	173	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	819
89	87	173	173	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	65	F4	4	819
89	87	173	173	1.0	0	0	2/4	2	1	1/4			1/4	1		-4	68	Ab4	4	819
89	87	173	173	0.25	0	0	2/4	1	1	1/16			1/16	1		2	74	D5	5	811
89	87	693/4	693/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	812
89	87	347/2	347/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	813
89	87	695/4	695/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	814
89	87	174	174	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	815
89	87	697/4	697/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	816
89	87	349/2	349/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	817
89	87	699/4	699/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	818
90	88	175	175	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	828
90	88	175	175	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	820
90	88	701/4	701/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	821
90	88	351/2	351/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	829
90	88	351/2	351/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	822
90	88	703/4	703/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	823
90	88	176	176	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	830
90	88	176	176	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	824
90	88	705/4	705/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	825
90	88	353/2	353/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	831
90	88	353/2	353/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	826
90	88	707/4	707/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	827
91	89	177	177	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	840
91	89	177	177	0.25	0	0	2/4	1	1	1/16			1/16	1		1	79	G5	5	832
91	89	709/4	709/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	833
91	89	355/2	355/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	841
91	89	355/2	355/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	834
91	89	711/4	711/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	835
91	89	178	178	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	842
91	89	178	178	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	836
91	89	713/4	713/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	837
91	89	357/2	357/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	843
91	89	357/2	357/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	838
91	89	715/4	715/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	839
92	90	179	179	0.0	0	0	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	844
92	90	179	179	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	852
92	90	179	179	0.5	0	0	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	845
92	90	359/2	359/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	853
92	90	359/2	359/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	846
92	90	719/4	719/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	847
92	90	180	180	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		-3	75	Eb5	5	848
92	90	180	180	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	53	F3	3	854
92	90	180	180	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	849
92	90	361/2	361/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	855
92	90	361/2	361/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	850
92	90	723/4	723/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	851
93	91	181	181	0.5	0	0	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	864
93	91	181	181	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	856
93	91	725/4	725/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	857
93	91	363/2	363/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-4	56	Ab3	3	865
93	91	363/2	363/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	858
93	91	727/4	727/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	859
93	91	182	182	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	55	G3	3	866
93	91	182	182	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	860
93	91	729/4	729/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	861
93	91	365/2	365/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	867
93	91	365/2	365/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	862
93	91	731/4	731/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	863
94	92	183	183	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	876
94	92	183	183	0.25	0	0	2/4	1	1	1/16			1/16	1		1	79	G5	5	868
94	92	733/4	733/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	869
94	92	367/2	367/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	877
94	92	367/2	367/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-4	80	Ab5	5	870
94	92	735/4	735/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	871
94	92	184	184	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	878
94	92	184	184	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	872
94	92	737/4	737/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	873
94	92	369/2	369/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	879
94	92	369/2	369/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	874
94	92	739/4	739/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	875
95	93	185	185	0.0	0	0	2/4	1	1	0	grace16		1/16	1		-1	77	F5	5	880
95	93	185	185	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	890
95	93	185	185	0.5	0	0	2/4	1	1	1/8			1/8	1		-3	75	Eb5	5	881
95	93	371/2	371/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-3	51	Eb3	3	891
95	93	371/2	371/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	882
95	93	743/4	743/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	883
95	93	186	186	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	53	F3	3	892
95	93	186	186	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		-4	80	Ab5	5	884
95	93	1117/6	1117/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	885
95	93	559/3	559/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	886
95	93	373/2	373/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	54	F#3	3	893
95	93	373/2	373/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	887
95	93	560/3	560/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	888
95	93	1121/6	1121/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	889
96	94	187	187	0.0	0	0	2/4	1	1	0	appoggiatura		1/8	1		0	72	C5	5	894
96	94	187	187	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	895
96	94	749/4	749/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	896
96	94	375/2	375/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	897
96	94	751/4	751/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	898
96	94	188	188	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		3	57	A3	3	899
96	94	753/4	753/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	900
96	94	377/2	377/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	901
96	94	755/4	755/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	902
97	95	189	189	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	909
97	95	379/2	379/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	65	F4	4	903
97	95	759/4	759/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	62	D4	4	904
97	95	190	190	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		5	71	B4	4	905
97	95	761/4	761/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	906
97	95	381/2	381/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	907
97	95	763/4	763/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	908
98	96	191	191	1.0	0	0	2/4	1	1	1/4			1/4	1		-3	63	Eb4	4	910
98	96	191	191	1.0	0	0	2/4	1	1	1/4			1/4	1		0	72	C5	5	910
98	96	765/4	765/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	911
98	96	383/2	383/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	912
98	96	767/4	767/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	913
98	96	192	192	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	914
98	96	769/4	769/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	915
98	96	385/2	385/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		6	54	F#3	3	916
98	96	771/4	771/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	55	G3	3	917
99	97	193	193	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	924
99	97	387/2	387/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	918
99	97	775/4	775/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	919
