mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
79	78	1249/4	1249/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1436							
79	78	625/2	625/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1437							
79	78	1251/4	1251/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1438							
79	78	309	309	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1439							2
79	78	311	311	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1440							
80	79	313	313	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1441							
80	79	1253/4	1253/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1442							
80	79	627/2	627/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1443							
80	79	1255/4	1255/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1444							
80	79	314	314	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1445							
80	79	1257/4	1257/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1446							
80	79	629/2	629/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1447							
80	79	1259/4	1259/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1448							
80	79	315	315	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1449							
80	79	1261/4	1261/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1450							
80	79	631/2	631/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1451							
80	79	1263/4	1263/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1452							
80	79	316	316	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1453							
80	79	1265/4	1265/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1454							
80	79	633/2	633/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1455							
80	79	1267/4	1267/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1456							
80	79	313	313	4.0	0	0	Chord	4/4	2	1	1		1	1	1457							
81	80	317	317	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1458	ornamentTrill						
81	80	637/2	637/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1459							
81	80	319	319	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1460							
81	80	320	320	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1461	ornamentTurn						
81	80	1283/4	1283/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1462							
81	80	317	317	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1463							
82	81	321	321	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1464							
82	81	322	322	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1465							
82	81	323	323	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1466							
82	81	647/2	647/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1467							
82	81	324	324	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1468							
82	81	649/2	649/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1469							
82	81	321	321	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1470							
82	81	643/2	643/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1471							
82	81	322	322	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1472							
82	81	645/2	645/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1473							
82	81	323	323	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1474							
82	81	647/2	647/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1475							
82	81	324	324	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1476							
82	81	649/2	649/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1477							
83	82	325	325	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1478							
83	82	1303/4	1303/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1479							
83	82	326	326	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1480							
83	82	328	328	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1481							
83	82	1315/4	1315/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1482							
83	82	325	325	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1483							
83	82	651/2	651/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1484							
83	82	326	326	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1485							
83	82	653/2	653/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1486							
83	82	327	327	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1487							
83	82	655/2	655/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1488							
83	82	328	328	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1489							
83	82	657/2	657/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1490							
84	83	329	329	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1491							
84	83	330	330	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1492							
84	83	331	331	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1493							
84	83	663/2	663/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1494							
84	83	332	332	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1495							
84	83	665/2	665/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1496							
84	83	329	329	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1497							
84	83	659/2	659/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1498							
84	83	330	330	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1499							
84	83	661/2	661/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1500							
84	83	331	331	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1501							
84	83	332	332	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1502							
85	84	333	333	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1503							
85	84	334	334	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1504							
85	84	335	335	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1505							
85	84	1341/4	1341/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1506							
85	84	671/2	671/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1507							
85	84	1343/4	1343/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1508							
85	84	336	336	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1509							
85	84	1345/4	1345/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1510							
85	84	673/2	673/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1511							
85	84	1347/4	1347/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1512							
85	84	333	333	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1513							
85	84	1333/4	1333/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1514							
85	84	667/2	667/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1515							
85	84	1335/4	1335/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1516							
85	84	334	334	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1517							
85	84	1337/4	1337/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1518							
85	84	669/2	669/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1519							
85	84	1339/4	1339/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1520							
85	84	335	335	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1521							
85	84	336	336	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1522							
86	85	337	337	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1523							
86	85	338	338	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1524							
86	85	1355/4	1355/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	1525							
86	85	2711/8	2711/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	1526							
86	85	339	339	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1527							
86	85	1357/4	1357/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1528							
86	85	679/2	679/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1529							
86	85	1359/4	1359/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1530							
86	85	340	340	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1531							
86	85	1361/4	1361/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1532							
86	85	681/2	681/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1533							
86	85	1363/4	1363/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1534							
86	85	337	337	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1535							
86	85	1349/4	1349/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1536							
86	85	675/2	675/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1537							
86	85	1351/4	1351/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1538							
86	85	338	338	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1539							
86	85	1353/4	1353/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1540							
86	85	677/2	677/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1541							
86	85	1355/4	1355/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1542							
86	85	339	339	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1543							
86	85	340	340	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1544							
87	86	341	341	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1545							
87	86	342	342	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1546	ornamentTrill						
87	86	1371/4	1371/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	1547							
87	86	2743/8	2743/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	1548							
87	86	343	343	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1549							
87	86	1373/4	1373/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1550							
87	86	687/2	687/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1551							
87	86	1375/4	1375/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1552							
87	86	344	344	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1553							
87	86	1377/4	1377/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1554							
87	86	689/2	689/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1555							
87	86	1379/4	1379/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1556							
87	86	341	341	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1557							
87	86	1365/4	1365/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1558							
87	86	683/2	683/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1559							
87	86	1367/4	1367/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1560							
87	86	342	342	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1561							
87	86	1369/4	1369/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1562							
87	86	685/2	685/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1563							
87	86	1371/4	1371/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1564							
87	86	343	343	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1565							
87	86	344	344	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1566							
88	87	345	345	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1567							
88	87	346	346	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1568							
88	87	1385/4	1385/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1569							
88	87	693/2	693/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1570							
88	87	1387/4	1387/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1571							
88	87	347	347	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1572							
88	87	348	348	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1573							
88	87	1393/4	1393/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1574							
88	87	697/2	697/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1575							
88	87	1395/4	1395/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1576							
88	87	345	345	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1577							
88	87	1381/4	1381/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1578							
88	87	691/2	691/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1579							
88	87	1383/4	1383/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1580							
88	87	346	346	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1581							
88	87	347	347	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1582							
88	87	1389/4	1389/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1583							
88	87	695/2	695/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1584							
88	87	1391/4	1391/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1585							
88	87	348	348	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1586							
89	88	349	349	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1587							
89	88	350	350	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1588							
89	88	1401/4	1401/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1589							
89	88	701/2	701/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1590							
89	88	1403/4	1403/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1591							
89	88	351	351	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1592							
89	88	352	352	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1593							
89	88	1409/4	1409/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1594							
89	88	705/2	705/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1595							
89	88	1411/4	1411/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1596							
89	88	349	349	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1597							
89	88	1397/4	1397/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1598							
89	88	699/2	699/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1599							
89	88	1399/4	1399/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1600							
89	88	350	350	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1601							
89	88	351	351	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1602							
89	88	1405/4	1405/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1603							
89	88	703/2	703/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1604							
89	88	1407/4	1407/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1605							
89	88	352	352	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1606							
90	89	353	353	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1607							
90	89	354	354	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1608							
90	89	1417/4	1417/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1609							
90	89	709/2	709/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1610							
90	89	1419/4	1419/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1611							
90	89	355	355	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1612							
90	89	356	356	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1613							
90	89	1425/4	1425/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1614							
90	89	713/2	713/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1615							
90	89	1427/4	1427/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1616							
90	89	353	353	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1617							
90	89	1413/4	1413/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1618							
90	89	707/2	707/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1619							
90	89	1415/4	1415/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1620							
90	89	354	354	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1621							
90	89	355	355	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1622							
90	89	1421/4	1421/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1623							
90	89	711/2	711/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1624							
90	89	1423/4	1423/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1625							
90	89	356	356	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1626							
91	90	357	357	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1627							
91	90	358	358	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1628							
91	90	1433/4	1433/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1629							
91	90	717/2	717/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1630							
91	90	1435/4	1435/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1631							
91	90	359	359	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1632							
91	90	360	360	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1633							
91	90	1441/4	1441/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1634							
91	90	721/2	721/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1635							
91	90	1443/4	1443/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1636							
91	90	357	357	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1637							
91	90	1429/4	1429/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1638							
91	90	715/2	715/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1639							
91	90	1431/4	1431/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1640							
91	90	358	358	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1641							
91	90	359	359	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1642							
91	90	1437/4	1437/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1643							
91	90	719/2	719/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1644							
91	90	1439/4	1439/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1645							
91	90	360	360	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1646							
92	91	361	361	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1647							
92	91	723/2	723/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1648							
92	91	362	362	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1649							
92	91	725/2	725/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1650							
92	91	363	363	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	1651							
92	91	2179/6	2179/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	1652							
92	91	1090/3	1090/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	1653							
92	91	727/2	727/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1654							
92	91	364	364	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1655							
92	91	729/2	729/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1656							
92	91	361	361	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1657							
92	91	1445/4	1445/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1658							
92	91	723/2	723/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1659							
92	91	1447/4	1447/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1660							
92	91	362	362	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1661							
92	91	1449/4	1449/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1662							
92	91	725/2	725/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1663							
92	91	1451/4	1451/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1664							
92	91	363	363	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1665							
92	91	1453/4	1453/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1666							
92	91	727/2	727/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1667							
92	91	1455/4	1455/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1668							
92	91	364	364	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1669							
92	91	1457/4	1457/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1670							
92	91	729/2	729/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1671							
92	91	1459/4	1459/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1672							
93	92	365	365	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	1673							
93	92	2191/6	2191/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	1674							
93	92	1096/3	1096/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	1675							
93	92	731/2	731/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1676							
93	92	366	366	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1677							
93	92	733/2	733/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1678							
93	92	367	367	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1679							
93	92	368	368	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1680							
93	92	368	368	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1681							
93	92	737/2	737/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1682							
93	92	1475/4	1475/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1683							
93	92	365	365	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1684							
93	92	1461/4	1461/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1685							
93	92	731/2	731/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1686							
93	92	1463/4	1463/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1687							
93	92	366	366	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1688							
93	92	1465/4	1465/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1689							
93	92	733/2	733/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1690							
93	92	1467/4	1467/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1691							
93	92	367	367	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1692							
93	92	1469/4	1469/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1693							
93	92	735/2	735/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1694							
93	92	1471/4	1471/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1695							
93	92	368	368	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1696							
93	92	1473/4	1473/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1697							
93	92	737/2	737/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1698							
93	92	1475/4	1475/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1699							
94	93	369	369	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	1700							
94	93	2215/6	2215/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	1701							
94	93	1108/3	1108/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	1702							
94	93	739/2	739/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1703							
94	93	370	370	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1704							
94	93	741/2	741/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1705							
94	93	371	371	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1706							
94	93	372	372	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1707							
94	93	372	372	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1708							
94	93	745/2	745/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1709							
94	93	1491/4	1491/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1710							
94	93	369	369	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1711							
94	93	1477/4	1477/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1712							
94	93	739/2	739/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1713							
94	93	1479/4	1479/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1714							
94	93	370	370	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1715							
94	93	1481/4	1481/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1716							
94	93	741/2	741/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1717							
94	93	1483/4	1483/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1718							
